0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,conceptUri
0.21585249104212711,0.23032656478547678,0.2372489478801222,0.17809403779860636,0.23787825543418095,0.2385075629882396,0.23221448744765283,0.20326633996095356,0.21522318348806846,0.09754267087909534,0.11642189750085576,0.14159419966320294,0.13215458635232274,0.044680836338166253,0.22151625902865524,0.06733590828427871,0.05412044964904646,0.04153429856787286,0.009439613310880189,0.14474073743349633,0.13781835433885084,0.0402756834597555,0.03209468525699267,0.006922383094645483,0.015103381297408312,0.01069822841899755,0.0,0.0,0.10005990109533007,0.01006892086493887,0.0006293075540586803,0.0037758453243520815,0.033982607919168704,0.17368888492019557,0.0899909802303912,0.0018879226621760408,0.06796521583833741,0.035241223027286064,0.018249919067701712,0.04593945144628362,0.0245429946082885,0.044680836338166253,0.0044051528784107615,0.0006293075540586803,0.13593043167667482,0.22906794967735938,0.22843864212330073,0.21648179859618585,0.06356006295992664,0.14411142987943765,0.07614621404110024,0.23158517989359412,0.08684444246009779,0.16110273383902202,0.005034460432469442,0.03901706835163815,0.20893010794748168,http://data.europa.eu/esco/occupation/665266cb-50dd-44a5-a920-ab04c67e251a
0.23336765469909368,0.16518493630809342,0.26640464196071234,0.16940242404361922,0.24109971554755757,0.2614842396025989,0.22212102073769158,0.15253247310151602,0.22071519149251628,0.12441588819801078,0.13425669291423764,0.11598091272695919,0.09489347404933025,0.02389909716797948,0.25586092262189786,0.031631158016443416,0.022493267922804212,0.019681609432453683,0.006326231603288689,0.041471962732670266,0.2080627282859389,0.09067598631380447,0.01476120707434026,0.037254474997144474,0.07029146225876315,0.028116584903505253,0.0014058292451752644,0.0,0.0470952797133713,0.01476120707434026,0.027413670280917624,0.030928243393855782,0.018978694809866054,0.13495960753682523,0.1560470462144542,0.016167036319515524,0.06607397452323736,0.04076904811008263,0.02460201179056711,0.11738674197213446,0.05904482829736105,0.11668382734954684,0.0421748773552579,0.012652463206577362,0.05412442593924763,0.15534413159186655,0.15674996083704182,0.24812886177343393,0.016167036319515524,0.173619911779145,0.09770513253968079,0.23758514243461945,0.17502574102432025,0.16940242404361922,0.0028116584903505287,0.025304926413154724,0.17291699715655734,http://data.europa.eu/esco/occupation/66527cdc-b7a5-4996-9448-7e327b68d08d
0.061823479992336054,0.2511985608109655,0.25705552207339727,0.15358253977043482,0.22321530144601331,0.22451684839322042,0.15358253977043482,0.21605679323637444,0.15097944587602066,0.12429773345827566,0.15097944587602066,0.09761602104053062,0.09175905977809878,0.017570883787295512,0.18351811955619754,0.11518690482782612,0.147725578508003,0.11258381093341197,0.023427845049727353,0.07418817599080327,0.18872430734502585,0.07093430862278557,0.09436215367251294,0.10086988840854828,0.027983259364952103,0.052712651361886534,0.009110828630449517,0.00325386736801769,0.020824751155313202,0.035792541048194564,0.017570883787295512,0.020824751155313202,0.04750646357305823,0.14902712545521007,0.12690082735268982,0.05336342483549007,0.08264823114764926,0.09436215367251294,0.06507734736035374,0.1893750808186294,0.09436215367251294,0.13340856208872515,0.02668171241774503,0.020824751155313202,0.08264823114764926,0.147725578508003,0.16269336840088436,0.20434287071151072,0.05596651872990422,0.18351811955619754,0.13340856208872515,0.20108900334349306,0.21085060544754614,0.1893750808186294,0.02928480631215918,0.1184407721958438,0.1613918214536773,http://data.europa.eu/esco/occupation/66542dd6-05a6-4d9e-97ff-3f4858c31ff9
0.05857672397491885,0.15489037589521812,0.10983135745297284,0.06758852766336791,0.18812140199637398,0.15151094951204971,0.18248902469109335,0.13630353078779192,0.13405057986567967,0.12165934979406223,0.10250926695610797,0.11940639887194997,0.13405057986567967,0.027598648795875227,0.11996963660247802,0.16671836823630748,0.07096795404653629,0.020276558299010376,0.06364586354967143,0.2061450093732721,0.12954467802145514,0.20670824710380015,0.11546373475825349,0.0906812746150186,0.19938615660693532,0.16446541731419523,0.01802360737689811,0.0,0.00619561503580873,0.02421922241270683,0.06871500312442404,0.11208430837508511,0.13911971944043228,0.06026643716650304,0.17404045873317234,0.01351770553267358,0.13630353078779192,0.1267284893688148,0.050128158016997854,0.20501853391221594,0.15376390043416197,0.1684080814278917,0.18079931149950915,0.0478752070948856,0.13461381759620775,0.15545361362574617,0.171224270080532,0.17685664738581267,0.033794263831683956,0.20896119802591243,0.1385564817099042,0.16446541731419523,0.11602697248878156,0.19882291887640727,0.06646205220231177,0.0146441809937297,0.1948802547627108,http://data.europa.eu/esco/occupation/6656337f-67eb-4f48-b1e4-ecccdfa44dd2
0.04694629938573576,0.2283560735553073,0.2248785698971046,0.17561393473923378,0.22661732172620597,0.22661732172620597,0.22082148229586818,0.21444605892249669,0.21038897132126025,0.1292472192965318,0.16865892742282848,0.14663473758754503,0.12171262803709272,0.006375423373371529,0.1976381245745172,0.022024189835283436,0.07650508048045826,0.05390130670214106,0.006375423373371529,0.1153372046637212,0.16634059165069337,0.1495326573027139,0.06433381767674899,0.08809675934113377,0.025501693493486088,0.03013836503775629,0.0005795839430337754,0.0,0.0,0.01448959857584437,0.004057087601236427,0.015069182518878146,0.048685051214837086,0.15474891279001787,0.12055346015102517,0.006955007316405304,0.09505176665753907,0.03767295629719536,0.023183357721350988,0.09852927031574173,0.09794968637270794,0.15996516827732182,0.07998258413866091,0.006375423373371529,0.05042380304393841,0.19184228514417945,0.20343396400485494,0.2040135479478887,0.03825254024022913,0.17155684713799735,0.12982680323956558,0.21618481075159804,0.1680793434797947,0.20691146766305762,0.01564876646191192,0.05216255487303973,0.14605515364451122,http://data.europa.eu/esco/occupation/6662e56e-bc3d-4d9b-bed2-79d510d7c4ff
0.12145419181219151,0.21405462534855854,0.24156634835573998,0.127493350521085,0.23418515437820353,0.23955329545277554,0.22344887222905951,0.16305728514012452,0.175806620192233,0.21338360771423698,0.186542902341377,0.2100285195426295,0.162386267505803,0.1040077333198325,0.18855595524434152,0.039590040424968505,0.124809279983799,0.0798510984842585,0.0167754408580375,0.11944113890922699,0.16507033804308902,0.11877012127490551,0.06978583396943601,0.054352428380041506,0.034892916984718005,0.025498670104216994,0.0013420352686430012,0.0013420352686430012,0.0650887105291855,0.0020130529029645018,0.007381193977536507,0.0020130529029645018,0.035563934619039506,0.1469528619164085,0.1174280860062625,0.0020130529029645018,0.12279622708083451,0.025498670104216994,0.027511723007181497,0.063075657626221,0.030195793544467497,0.05636548128300601,0.099310609879582,0.02482765246989551,0.166412373311732,0.17916170836384052,0.1711094967519825,0.19124002578162752,0.03690596988768251,0.169096443849018,0.15030795008801603,0.2073444490053435,0.088574327730438,0.17916170836384052,0.0013420352686430012,0.038919022790647004,0.14225573847615802,http://data.europa.eu/esco/occupation/6667bf29-a3e3-4513-a71b-82c67206045b
0.10420704509102949,0.25784563721241915,0.2625215943639396,0.2264499249093525,0.24047779636391417,0.2291219004245071,0.179690353394147,0.19839418200022924,0.14963062884865774,0.0581154674546126,0.09685911242435434,0.17902235951535836,0.16432649418200804,0.06279142460613314,0.21576202284873416,0.033399693939432526,0.030727718424277923,0.012023889818195705,0.0,0.061455436848555846,0.10888300224255003,0.1135589593940706,0.024715773515180076,0.01603185309092761,0.040079632727319035,0.006679938787886511,0.0013359877575773022,0.0,0.007347932666675163,0.0026719755151546043,0.0,0.0,0.0026719755151546043,0.2498297106669553,0.06011944909097854,0.0,0.05744747357582395,0.010019908181829752,0.0033399693939432555,0.09886309406072027,0.020039816363659518,0.12224287981832305,0.0033399693939432555,0.0,0.10353905121224082,0.21776600448510006,0.20574211466690437,0.23312986369723906,0.08951117975767917,0.221773967757832,0.1335987757577301,0.2364698330911823,0.08082725933342672,0.16766646357595127,0.023379785757602776,0.028055742909123316,0.16165451866685343,http://data.europa.eu/esco/occupation/666846b2-01ce-43f6-8cb7-f3be09fac4a2
0.017209006278488374,0.2007717399156977,0.26602255538829944,0.1563151403629361,0.2516817168228925,0.2179807461941861,0.22515116547688954,0.11185854081017443,0.16778781121526165,0.059514480046438965,0.12548233744731105,0.1290675470886628,0.08747911524898258,0.0,0.275344100455814,0.032983928700436045,0.047324767265843025,0.02222829977638082,0.005736335426162796,0.05019293497892442,0.137672050227907,0.13982317601271804,0.02294534170465117,0.002868167713081398,0.03585209641351745,0.018643090135029072,0.008604503139244195,0.0,0.0,0.02151125784811047,0.002868167713081398,0.02437942556119187,0.014340838565406975,0.24594538139672967,0.05808039618989827,0.007887461210973844,0.055212228476816866,0.02007717399156977,0.008604503139244195,0.17997752399585756,0.02294534170465117,0.1756752724262355,0.019360132063299423,0.018643090135029072,0.08747911524898258,0.16491964350218025,0.14412542758234012,0.22013187197899714,0.08532798946417151,0.26028621996213663,0.21296145269629366,0.1785434401393169,0.15201288879331398,0.20435694955704944,0.04947589305065407,0.06166560583125,0.1864309013502907,http://data.europa.eu/esco/occupation/668943cc-c454-4a1b-a296-2fcb524a6222
0.06180840902969298,0.09089471916131321,0.11573927573207216,0.07332174012345932,0.20542206530456783,0.18845505106112273,0.2005743469492978,0.0842291064228169,0.17027610722886008,0.15452102257423245,0.14543155065810112,0.08362314162840814,0.09574243751658325,0.006665612738496308,0.17209400161208632,0.10907366299357583,0.004241753560861286,0.0060596479440875525,0.05514279629119667,0.013937190271401357,0.13573611394756108,0.19754452297725403,0.06968595135700678,0.0830171768339994,0.19572662859402779,0.058778585057649206,0.02726841574839396,0.006665612738496308,0.0,0.01999683821548891,0.08483507121722565,0.1836073327058527,0.09877226148862701,0.06726209217937176,0.17694171996735636,0.0187849086266714,0.1163452405264809,0.05029507793592664,0.028480345337211468,0.20602803009897663,0.11331541655443714,0.14543155065810112,0.2381441642026406,0.018178943832262644,0.16058067051831998,0.17512382558413012,0.1660343536679988,0.1854252270890789,0.10119612066626203,0.22420697393123926,0.1460375154525099,0.1836073327058527,0.08604700080604316,0.20118031174370657,0.1739118959953126,0.024238591776350182,0.2169353963983342,http://data.europa.eu/esco/occupation/669353c2-3f5a-4bc4-939b-6afb6a0c7d13
0.05726062158856419,0.22550059223537652,0.1930332294789741,0.18122691574937327,0.23494564321905723,0.23612627459201727,0.17532375888457283,0.15348207848481124,0.13990481769577023,0.1475789216200108,0.17178186476569257,0.11747282160952861,0.10035366670160735,0.0059031568648004375,0.23258438047313704,0.0082644196107206,0.005312841178320394,0.004132209805360306,0.0,0.016528839221441213,0.2266812236083366,0.012396629416080905,0.004132209805360306,0.004132209805360306,0.021841680399761604,0.002361262745920175,0.004132209805360306,0.0832345117936861,0.1257372412202492,0.0,0.020661049026801517,0.021841680399761604,0.002361262745920175,0.0891376686584865,0.150530500052411,0.0,0.0643444098263247,0.0383705196212028,0.020070733340321473,0.19185259810601404,0.14344671181465052,0.1593852353496117,0.005312841178320394,0.004132209805360306,0.1570239726036915,0.21133301575985547,0.20956206870041533,0.2337650118460971,0.06316377845336461,0.22018775105705612,0.19244291379249406,0.2337650118460971,0.1298694510256095,0.15230144711185115,0.0076741039242405554,0.0,0.11806313729600863,http://data.europa.eu/esco/occupation/66ca3643-e6f3-4c75-9300-40d813185b3e
0.045518642349766006,0.13471057668376696,0.012302335770207026,0.1457826788769533,0.2239025110177679,0.19191643801522965,0.19991295626586422,0.07627448177528359,0.1279442920101531,0.1839199197645951,0.1457826788769533,0.09472798543059412,0.06889308031315937,0.01660815328977949,0.07319889783273181,0.13348034310674625,0.13471057668376696,0.11133613872037361,0.13101987595270484,0.10518497083527009,0.08611635039144919,0.215290875978623,0.11994777375951854,0.05351516060040058,0.22882344532585072,0.09288263506506306,0.08119541608336638,0.018453503655310545,0.0024604671540414077,0.1494733796080154,0.10949078835484254,0.21344552561309194,0.09964891973867694,0.0719686642557111,0.15623966428162928,0.05536051096593162,0.12732917522164272,0.06581749637060759,0.03075583942551757,0.1556245474931189,0.08611635039144919,0.1279442920101531,0.2423560146730785,0.11072102193186324,0.17284781757140874,0.1076454379893115,0.16423618253226382,0.13901639420333942,0.11195125550888395,0.15131872997354645,0.1254838248561117,0.12855940879866343,0.09841868616165624,0.1427070949344015,0.16239083216673278,0.09964891973867694,0.18576527013012611,http://data.europa.eu/esco/occupation/66d22b81-1b5e-42a1-b904-ac67b4a896c6
0.08695384436635331,0.19803361086903587,0.17843129913326833,0.13520568863901178,0.201049351136077,0.19903885762471624,0.18546802642303106,0.13771880552821275,0.1472686497071764,0.1899916368235928,0.17390768873270662,0.13621093539469217,0.1140955067697237,0.03066002604825175,0.08745646774419351,0.09449319503395619,0.17239981859918602,0.07790662356522983,0.08393810409931214,0.16385522117590276,0.14375028606229506,0.1563158705082999,0.1613421042867018,0.12816896134924907,0.14475553281797543,0.07086989627546715,0.07338301316466811,0.007539350667602883,0.0025131168892009647,0.09248270152259541,0.09801155867883755,0.1598342341531812,0.12364535094868735,0.07941449369875042,0.13168732499413044,0.05126758453969964,0.1075614028578012,0.06986464951978677,0.0407124936050556,0.11057714312484236,0.08343548072147196,0.10957189636916198,0.1960231173576751,0.08444072747715235,0.1140955067697237,0.1819496627781497,0.1935100004684741,0.18044179264462912,0.02915215591473117,0.16486046793158315,0.08544597423283273,0.1819496627781497,0.13520568863901178,0.15732111726398026,0.08695384436635331,0.04222036373857616,0.16385522117590276,http://data.europa.eu/esco/occupation/66dc9349-6ca3-4ce4-9865-40686234d752
0.0879992651895624,0.25075896806229286,0.30449303264706995,0.11525567476155076,0.2336263677599002,0.2001399217143145,0.20636995818791182,0.08488424695276373,0.15575091183993345,0.02336263677599002,0.14874212080713647,0.10513186549195509,0.08488424695276373,0.0,0.2538739862990915,0.003115018236798672,0.003115018236798672,0.003115018236798672,0.0,0.017132600302392678,0.11837069299834943,0.06463662841357239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30137801441027123,0.05061904634797837,0.0,0.01323882750639434,0.003115018236798672,0.0,0.0879992651895624,0.003115018236798672,0.09500805622235943,0.003115018236798672,0.0,0.0809904741567654,0.21337874922070885,0.18923735788551918,0.2538739862990915,0.09111428342636108,0.21337874922070885,0.14251208433353912,0.25075896806229286,0.19624614891831615,0.21337874922070885,0.010123809269595666,0.006230036473597344,0.21649376745750754,http://data.europa.eu/esco/occupation/66fb9704-0d56-4673-8e69-7823816b73e1
